date,fund,division,department,gl,event,description,amount
1097218800.0,Membership Fees,General Representatives 2,General Representative 2,Supplies,Commission/Dept Related,"REIM, INKJET CARTRIDGE, GEN REP 2",54.12,CARTRIDGE,REPRESENTATIVE,GENERAL,INKJET
1097737200.0,Membership Fees,General Representatives 2,General Representative 2,Supplies,Commission/Dept Related,"REIM, OFF SUP FOR GEN REP",87.95,SUP,REPRESENTATIVE,GENERAL
1099033200.0,Membership Fees,General Representatives 2,General Representative 2,Supplies,Commission/Dept Related,"REIM, GEN REP STFF RT EXP",11.43,GENERAL,REPRESENTATIVE
1100246400.0,Membership Fees,General Representatives 2,General Representative 2,Supplies,Commission/Dept Related,"REIM, GR2 OFFICE SUPPLIES",13.26,OFFICE,SUPPLY
1101974400.0,Membership Fees,General Representatives 2,General Representative 2,Supplies,Commission/Dept Related,REIM OFFICE SUPPLIES,16.23,OFFICE,SUPPLY
1104998400.0,Membership Fees,General Representatives 2,General Representative 2,Supplies,Commission/Dept Related,"REIM, GRPHS/SUPPLIES",23.88,SUPPLY,GRPHS
1104998400.0,Membership Fees,General Representatives 2,General Representative 2,Supplies,Commission/Dept Related,"REIM, OFFICE SUPPLIES",48.92,OFFICE,SUPPLY
1107244800.0,Membership Fees,General Representatives 2,General Representative 2,Supplies,Commission/Dept Related,"REIM, OFFICE SUPPLY FOR GEN REP 2 OFFICE",77.8,OFFICE,SUPPLY,GENERAL,REPRESENTATIVE
1112598000.0,Membership Fees,General Representatives 2,General Representative 2,Supplies,Commission/Dept Related,"REIM, OFFICE SUPPLIES",108.48,OFFICE,SUPPLY
1118818800.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,MAY PHONES,34.8,MAY,PHONE
1122361200.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,JUNEPHONES,72.46,JUNEPHONES
1095404400.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,AUGUST PHONES,22.52,AUGUST,PHONE
1098860400.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,SEPT PHONES,30.27,SEPT,PHONE
1102060800.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,OCT PHONES,58.45,OCTOBER,PHONE
1102924800.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,NOV PHONES,55.0,PHONE,NOVEMBER
1106121600.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,DEC PHONES,49.5,PHONE,DECEMBER
1106294400.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,DEC PHONES,49.5,PHONE,DECEMBER
1106294400.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,REVERSE DEC PHONES API,-49.5,REVERSE,PHONE,DECEMBER
1107763200.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,JAN PHONES,50.62,JANUARY,PHONE
1110873600.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,FEB PHONES,52.52,FEBRUARY,PHONE
1113462000.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,MAR PHONES,32.11,MARCH,PHONE
1116831600.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,APRIL PHONES,51.97,APRIL,PHONE
1122620400.0,Membership Fees,General Representatives 2,General Representative 2,Telephones,Commission/Dept Related,JULY 2005 PHONES,18.33,PHONE,JULY
1095836400.0,Membership Fees,General Representatives 2,General Representative 2,Graphics,Commission/Dept Related,"REIM, PCKTS FOR STFF",6.58,PCKTS
1096527600.0,Membership Fees,General Representatives 2,General Representative 2,Graphics,Commission/Dept Related,"REIM, FLYERS FOR WELCOME WEEK",147.67,WEEK,FLYER,WELCOME
1097218800.0,Membership Fees,General Representatives 2,General Representative 2,Graphics,Commission/Dept Related,"REIM, WELCOME WEEK FLYERS, GEN REP 2",63.28,WEEK,REPRESENTATIVE,GENERAL,WELCOME,FLYER
1097737200.0,Membership Fees,General Representatives 2,General Representative 2,Graphics,Commission/Dept Related,"REIM, OFF SUP FOR GEN REP",26.46,SUP,REPRESENTATIVE,GENERAL
1099033200.0,Membership Fees,General Representatives 2,General Representative 2,Graphics,Commission/Dept Related,"REIM, GRPH FOR PRG, COPIES",74.53,COPY
1100246400.0,Membership Fees,General Representatives 2,General Representative 2,Graphics,Commission/Dept Related,"REIM, GEN REP 2 COPIES",79.74,COPY,GENERAL,REPRESENTATIVE
1104998400.0,Membership Fees,General Representatives 2,General Representative 2,Graphics,Commission/Dept Related,"REIM, GRPHS/SUPPLIES",36.55,SUPPLY,GRPHS
1116399600.0,Membership Fees,General Representatives 2,General Representative 2,Daily Bruin Advertising,Commission/Dept Related,"DB, FULL PAGE, 4/7, AFSCME RESOLUTION",632.0,AFSCME,PAGE,RESOLUTION,DB,FULL
1099033200.0,Membership Fees,General Representatives 2,General Representative 2,Retreats and Conferences,Commission/Dept Related,"REIM, GEN REP STFF RT EXP",24.79,GENERAL,REPRESENTATIVE
1108368000.0,Membership Fees,General Representatives 2,General Representative 2,Retreats and Conferences,Commission/Dept Related,"REIM, GEN REP STAFF RETREAT FACILITIES, 1/21-23",442.93,STAFF,FACILITY,GENERAL,REPRESENTATIVE,RETREAT
1113202800.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,"FAC, STUDENT LABOR TEACH-IN, 2/15/05, AGB 2-7PM",44.0,STUDENT,LABOR,TEACH
1115622000.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,"KGS FACILITY, STUD WORKER TRAINING, 4/2/05",54.0,STUDENT,FACILITY,WORKER,TRAIN,KG
1113202800.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,"LUNCHES, STUDENT LABOR ACTION TEACH-IN, 2/15/056",41.93,STUDENT,LUNCH,ACTION,TEACH,LABOR
1108454400.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,GENERAL REQ PURCHASES AS OF 2/14/05,1.0,PURCHASE,REQUEST,GENERAL
1114153200.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,REQUISITION PURCHASES AS OF 4/14/05,2.0,REQUISITION,PURCHASE
1097737200.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,"REIM, OFF SUP FOR GEN REP",4.36,SUP,REPRESENTATIVE,GENERAL
1111651200.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,"HONOR, STUDENT LABOR TEACH-IN, 2/15/05",599.0,STUDENT,LABOR,HONOR,TEACH
1116572400.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,"REIM, ECP CAMPAIGN BUTTONS",39.63,BUTTON,CAMPAIGN
1117090800.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,"REIM, ECP CAMPAIGN EXPENSE, MICROSOFT PUBLISHER",14.36,MICROSOFT,PUBLISHER,CAMPAIGN
1117609200.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,REIM GET TESTED WEEK SUPPLIES,115.88,WEEK,SUPPLY,GET,TEST
1117695600.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,"REIM, ECP CAMPAIGN SUPPLIES, PUBLICITY",72.76,SUPPLY,PUBLICITY,CAMPAIGN
1117695600.0,Membership Fees,General Representatives 2,General Representative 2,Programming,Commission/Dept Related,"REIM, ECP CAMPAIGN EXPENSE, LASER JET TONER",46.55,LASER,JET,CAMPAIGN,TONER
1112857200.0,Membership Fees,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"COMPUTER RENTAL/SERVICE, ECP CAMPAIGN 1/31-2/13",885.0,COMPUTER,SERVICE,RENTAL,CAMPAIGN
1110268800.0,Membership Fees,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"DB; 1/4 PG, 1/31, ECP",165.0,DB
1112598000.0,Membership Fees,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"REIM, ECP INFORMATION",55.04,INFORMATION
1112598000.0,Membership Fees,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"REIM, OFFICE SUPPLIES",60.75,OFFICE,SUPPLY
1113202800.0,Membership Fees,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"REIM, ECP SUPPLIES",41.96,SUPPLY
1113289200.0,Membership Fees,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,REIM ECP CAMPAIGN,24.44,CAMPAIGN
1113289200.0,Membership Fees,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"REIM, ECP BUTTONS",51.38,BUTTON
1114671600.0,Membership Fees,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"REIM, ECP GRAPHICS/SUPPLIES FOR PUBLICITY",182.49,SUPPLY,GRAPHIC,PUBLICITY
1116313200.0,Membership Fees,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"REIM, ECP CAMPAIGN EXPENSE",155.07,CAMPAIGN
1116572400.0,Membership Fees,General Representatives 2,General Representative 2,Programming,GR2:ECP Task Force,"REIM, ECP CAMPAIGN BUTTONS",424.37,BUTTON,CAMPAIGN
1095231600.0,Membership Fees,General Representatives 3,General Representative 3,Supplies,Commission/Dept Related,"REIM, GEN REP MATERIALS",44.35,MATERIAL,GENERAL,REPRESENTATIVE
1101715200.0,Membership Fees,General Representatives 3,General Representative 3,Supplies,Commission/Dept Related,"REIM, PARKING/SUPP, STUD OF COLOR, 11/19-21/04",90.84,COLOR,SUPPLY,PARK,STUDENT
1117695600.0,Membership Fees,General Representatives 3,General Representative 3,Supplies,Commission/Dept Related,"REIM, GET TESTED WEEK, 1/23-1/28/05",14.81,WEEK,GET,TEST
1118818800.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,MAY PHONES,14.51,MAY,PHONE
1122361200.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,JUNEPHONES,29.73,JUNEPHONES
1095404400.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,AUGUST PHONES,22.52,AUGUST,PHONE
1098860400.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,SEPT PHONES,22.52,SEPT,PHONE
1102060800.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,OCT PHONES,22.52,OCTOBER,PHONE
1102924800.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,NOV PHONES,22.52,PHONE,NOVEMBER
1106121600.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,DEC PHONES,22.52,PHONE,DECEMBER
1106294400.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,DEC PHONES,22.52,PHONE,DECEMBER
1106294400.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,REVERSE DEC PHONES API,-22.52,REVERSE,PHONE,DECEMBER
1107763200.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,JAN PHONES,22.52,JANUARY,PHONE
1110873600.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,FEB PHONES,22.52,FEBRUARY,PHONE
1113462000.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,MAR PHONES,22.52,MARCH,PHONE
1116831600.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,APRIL PHONES,2.93,APRIL,PHONE
1122620400.0,Membership Fees,General Representatives 3,General Representative 3,Telephones,Commission/Dept Related,JULY 2005 PHONES,18.33,PHONE,JULY
1099900800.0,Membership Fees,General Representatives 3,General Representative 3,Graphics,Commission/Dept Related,"REIM, FLIERS, SEE LA PROGRAM, 11/6/04",12.99,PROGRAM,SEE,FLIER,LA
1099900800.0,Membership Fees,General Representatives 3,General Representative 3,Graphics,Commission/Dept Related,"REIM, POSTERS, ADVOCACY THROUGH ARTS, 11/1/04",19.49,ADVOCACY,POSTER,ART
1099900800.0,Membership Fees,General Representatives 3,General Representative 3,Graphics,Commission/Dept Related,"REIM, FLIERS, ADVOCACY THROUGH ARTS, 11/1/04",3.14,ADVOCACY,FLIER,ART
1101715200.0,Membership Fees,General Representatives 3,General Representative 3,Graphics,Commission/Dept Related,"REIM, POSTERS/FLIERS, STUD OF COLOR, 11/19-21/04",77.95,COLOR,STUDENT,POSTER,FLIER
1110528000.0,Membership Fees,General Representatives 3,General Representative 3,Graphics,Commission/Dept Related,"REIM, KINKOS COPIES, ANTI-WAR USAC MTG, 3/1/05",207.77,WAR,KINKOS,COPY,USAC,MEET,ANTI
1102406400.0,Membership Fees,General Representatives 3,General Representative 3,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/4 PG, 11/3, LA PRG AD",237.0,DB,LA,AD
1102406400.0,Membership Fees,General Representatives 3,General Representative 3,Daily Bruin Advertising,Commission/Dept Related,"DB, 1/4 PG, 11/3, LA PRG AD",237.0,DB,LA,AD
1097046000.0,Membership Fees,General Representatives 3,General Representative 3,Retreats and Conferences,Commission/Dept Related,"CASH ADV, GEN REP RETREAT FACILITIES, 10/8-10/04",42.2,FACILITY,GENERAL,REPRESENTATIVE,RETREAT
1099900800.0,Membership Fees,General Representatives 3,General Representative 3,Retreats and Conferences,Commission/Dept Related,"REIM, FACILITY, GEN REP RETREAT, 10/8-10/04",30.0,FACILITY,GENERAL,REPRESENTATIVE,RETREAT
1108368000.0,Membership Fees,General Representatives 3,General Representative 3,Retreats and Conferences,Commission/Dept Related,"REIM, GEN REP STAFF RETREAT FACILITIES, 1/21-23",77.8,STAFF,FACILITY,GENERAL,REPRESENTATIVE,RETREAT
1100764800.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,SG45070/2 BUSES FOR USA GEN REP 3 TO SEE LA PROGRAM,447.0,USA,PROGRAM,BUS,LA,GENERAL,REPRESENTATIVE,SEE
1102924800.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,CREDIT MEMO INVOICE 14182 SG45070 CANCELED ONE BUS,-223.5,MEMO,CREDIT,INVOICE,CANCEL,ONE,BUS
1121065200.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"CATERING, WOMEN'S COLLECTIVE, 4/17/05",137.45,CATER,WOMAN,COLLECTIVE
1121065200.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"FACILITY, USAC BANQUET",28.64,FACILITY,BANQUET,USAC
1118041200.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,CHARGE FOR REQ PURCHASES UPTO 6/2/05,2.0,PURCHASE,REQUEST
1097046000.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"REIM, 5 PARKING PMTS, WELCOME WK CARNIVAL, 9/26/04",35.0,WEEK,CARNIVAL,PARK,WELCOME
1100246400.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"HONOR, DJ, STUDENT OF COLOR CONF, 11/9/04",150.0,DJ,COLOR,HONOR,STUDENT,CONFERENCE
1110441600.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"HONOR, ANTI-WAR CONCERT 3/9",300.0,WAR,CONCERT,ANTI,HONOR
1110528000.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"HNR, DJ FOR ANTI WAR SPEAK OUT, 3/9",300.0,DJ,WAR,ANTI,SPEAK
1117609200.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,REIM ECP CAMPAIGN SUPPLES,56.62,SUPPLY,CAMPAIGN
1117609200.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,REIM SUPPL WOMENS COLLECTIV 4/17/05,10.22,SUPPLY,WOMAN,COLLECTIV
1117695600.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"REIM, ECP CAMPAIGN EXPENSE, LASER JET TONER",38.96,LASER,JET,CAMPAIGN,TONER
1117695600.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"REIM, GET TESTED WEEK, 1/23-1/28/05",24.25,WEEK,GET,TEST
1118127600.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"REIM, ECP CAMPAIGN/ED OUTREACH GRAPHICS",39.08,ED,OUTREACH,CAMPAIGN,GRAPHIC
1118646000.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"REIM, SUPPLIES, STUDENT LABOR ACTION",8.35,SUPPLY,LABOR,ACTION,STUDENT
1118732400.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"REIM FLYERS/GRAPHICS, AFUCAN MEN COLLECTIVE",184.02,MEN,AFUCAN,COLLECTIVE,GRAPHIC,FLYER
1118732400.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"HNR, AFRICAN MENS COLLECTIVE, 5/20/05",93.76,AFRICAN,MEN,COLLECTIVE
1119510000.0,Membership Fees,General Representatives 3,General Representative 3,Programming,Commission/Dept Related,"REIM, ECP CAMPAIGN EXPENSE",8.92,CAMPAIGN
1100851200.0,Membership Fees,Student Wellness Commission,Student Wellness Commission (SWC),Assistance,Commission/Dept Related,"11/30/04 PAYROLL CHRGS, INV#234524",2125.0,CHRGS,PAYROLL,INVERT
1118818800.0,Membership Fees,Student Wellness Commission,Student Wellness Commission (SWC),Telephones,Commission/Dept Related,MAY PHONES,166.6,MAY,PHONE
1122361200.0,Membership Fees,Student Wellness Commission,Student Wellness Commission (SWC),Telephones,Commission/Dept Related,JUNEPHONES,181.07,JUNEPHONES
1095404400.0,Membership Fees,Student Wellness Commission,Student Wellness Commission (SWC),Telephones,Commission/Dept Related,AUGUST PHONES,151.75,AUGUST,PHONE
1098860400.0,Membership Fees,Student Wellness Commission,Student Wellness Commission (SWC),Telephones,Commission/Dept Related,SEPT PHONES,152.73,SEPT,PHONE
1102060800.0,Membership Fees,Student Wellness Commission,Student Wellness Commission (SWC),Telephones,Commission/Dept Related,OCT PHONES,155.14,OCTOBER,PHONE
1102924800.0,Membership Fees,Student Wellness Commission,Student Wellness Commission (SWC),Telephones,Commission/Dept Related,NOV PHONES,172.04,PHONE,NOVEMBER
